"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","20","474684","0.0-20.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Intensity_Video","","7246","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","475671","0.0-21.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Browser_Check","","","","2048","1152","true","chrome","117.0.0","false","Linux","true","60.91","false","true","","","","","","",""
"","html-keyboard-response","22","477283","0.0-22.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_Reminder","","1611","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","480224","0.0-23.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Intensity_Baseline","","2940","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","602066","0.0-24.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","611682","0.0-25.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Intensity_Video","","9616","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","55","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","612674","0.0-26.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Browser_Check","","","","2048","1152","true","chrome","117.0.0","false","Linux","true","60.59","false","true","","","","","","",""
"","html-keyboard-response","27","613835","0.0-27.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_Reminder","","1161","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","621199","0.0-28.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Intensity_Baseline","","7362","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","742186","0.0-29.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","756451","0.0-30.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Intensity_Video","","14264","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","758030","0.0-31.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_StratDesc","","1579","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","762490","0.0-32.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_StratDesc","","4459","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","778011","0.0-33.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_StratDesc","","15520","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","799267","0.0-34.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_StratDesc","","21255","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","820601","0.0-35.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_StratDesc","","21333","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","825016","0.0-36.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Strategy_Choice","","4412","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","37","827287","0.0-38.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Strategy_Choice","","2269","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","38","830549","0.0-40.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Strategy_Choice","","3260","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","39","832597","0.0-42.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Strategy_Choice","","2045","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","40","882636","0.0-44.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Examples","","50031","","","","","","","","","","","","","","{""Q0"":""Maybe I had a phobia of some kind, and wanted to be free of the anxiety it causes."",""Q1"":""Maybe I could have looked at social media on my phone if I wanted to avoid watching the clips.""}","","","","",""
"","html-keyboard-response","41","888184","0.0-45.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_IndDiffs","","5547","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","42","948410","0.0-46.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Scale","","60216","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":4,""ERQ_03"":5,""ERQ_04"":4,""ERQ_05"":4,""ERQ_06"":4,""ERQ_07"":5,""ERQ_08"":4,""ERQ_09"":5,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","43","1065818","0.0-47.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Scale","","117399","","","","","","","","","","","","","","{""DERS_01"":4,""DERS_02"":4,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":4,""DERS_07"":4,""DERS_08"":4,""DERS_09"":0,""DERS_10"":4,""DERS_11"":0,""DERS_12"":1,""DERS_13"":0,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":4,""DERS_18"":0,""DERS_19"":0,""DERS_20"":4,""DERS_21"":0,""DERS_22"":4,""DERS_23"":0,""DERS_24"":4,""DERS_25"":0,""DERS_26"":0,""DERS_27"":0,""DERS_28"":0,""DERS_29"":0,""DERS_30"":0,""DERS_31"":0,""DERS_32"":0,""DERS_33"":0,""DERS_34"":4,""DERS_35"":0,""DERS_36"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","44","1102380","0.0-48.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Scale","","36558","","","","","","","","","","","","","","{""IUS-SF_01"":0,""IUS-SF_02"":4,""IUS-SF_03"":0,""IUS-SF_04"":3,""IUS-SF_05"":0,""IUS-SF_06"":0,""IUS-SF_07"":0,""IUS-SF_08"":1,""IUS-SF_09"":1,""IUS-SF_10"":0,""IUS-SF_11"":2,""IUS-SF_12"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","45","1120464","0.0-49.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Demographics","","18025","","","","","","","","","","","","","","{""Age"":""39"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""13"",""Edu_Cat"":""Some college"",""Income"":""$15,001 - $25,000""}","","","","","[]"
"","html-button-response","46","1123285","0.0-50.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Familiar_Any","","2819","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","47","1128073","0.0-52.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Horror_Enjoy","","4786","","","","","","","","","","","","","","{""Horror_Enjoy"":1}","","","","[0]",""
"","survey-likert","48","1133356","0.0-53.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Attention_Check","","5280","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","49","1136981","0.0-54.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Audio_Method","","3623","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","0","","","","",""
"","survey-text","50","1150294","0.0-55.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Difficulties","","13310","","","","","","","","","","","","","","{""Q0"":""I did not experience difficulties or confusion""}","","","","",""
"","survey-text","51","1154302","0.0-56.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Misc_Questions","","4007","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","52","1155749","0.0-57.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","","","","","","Instr_Closure","","1446","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","53","1155751","0.0-58.0","5ea89d0c5a0a9c12978f8263","652d46c8909a0ef52332ec58","652f0d7bc8dbb1706dd8937f","true","","","","","Fullscreen","","null","19:27:15","","","","","","","","","","","","","","","","","",""
