"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","12","186619","0.0-12.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_Reminder","","2445","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","193404","0.0-13.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Baseline","","6784","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","315212","0.0-14.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","331683","0.0-15.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Video","","16471","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","15","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","332047","0.0-16.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Browser_Check","","","","2560","1315","true","firefox","118.0.0","false","Windows 10","true","165.29","false","true","","","","","","",""
"","html-keyboard-response","17","334896","0.0-17.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_Reminder","","2849","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","340030","0.0-18.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Baseline","","5132","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","15","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","461112","0.0-19.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","469542","0.0-20.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Video","","8429","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","469906","0.0-21.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Browser_Check","","","","2560","1315","true","firefox","118.0.0","false","Windows 10","true","165.75","false","true","","","","","","",""
"","html-keyboard-response","22","470903","0.0-22.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_Reminder","","995","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","480941","0.0-23.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Baseline","","10038","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","17","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","601568","0.0-24.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","618080","0.0-25.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Video","","16511","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","22","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","618441","0.0-26.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Browser_Check","","","","2560","1315","true","firefox","118.0.0","false","Windows 10","true","167.13","false","true","","","","","","",""
"","html-keyboard-response","27","620031","0.0-27.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_Reminder","","1591","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","626912","0.0-28.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Baseline","","6879","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","19","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","747655","0.0-29.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","759287","0.0-30.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Video","","11631","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","761486","0.0-31.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_StratDesc","","2198","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","763551","0.0-32.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_StratDesc","","2065","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","770457","0.0-33.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_StratDesc","","6906","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","778222","0.0-34.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_StratDesc","","7765","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","791112","0.0-35.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_StratDesc","","12890","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","813985","0.0-36.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Strategy_Choice","","22872","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","37","815752","0.0-38.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Strategy_Choice","","1767","","","","","","","","","","","","","components/screenshots/FGV3524.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","38","816800","0.0-40.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Strategy_Choice","","1046","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","39","823080","0.0-42.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Strategy_Choice","","6281","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","40","832166","0.0-43.0-0.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","9084","","","","","","","","","","","","","components/screenshots/HIU8424.png","69","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","41","834540","0.0-43.0-1.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","2373","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","42","836251","0.0-43.0-2.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","1711","","","","","","","","","","","","","","{""Outcome_Success"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","survey-text","43","896517","0.0-44.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Examples","","60262","","","","","","","","","","","","","","{""Q0"":""I was thinking or a fruit rather than the body part."",""Q1"":""I looked away from it.""}","","","","",""
"","html-keyboard-response","44","900152","0.0-45.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_IndDiffs","","3636","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","1153599","0.0-46.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Scale","","253446","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":4,""ERQ_03"":5,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":4,""ERQ_07"":3,""ERQ_08"":5,""ERQ_09"":5,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","1293420","0.0-47.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Scale","","139815","","","","","","","","","","","","","","{""DERS_01"":4,""DERS_02"":4,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":4,""DERS_07"":4,""DERS_08"":4,""DERS_09"":0,""DERS_10"":0,""DERS_11"":0,""DERS_12"":0,""DERS_13"":0,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":4,""DERS_18"":3,""DERS_19"":0,""DERS_20"":3,""DERS_21"":0,""DERS_22"":4,""DERS_23"":0,""DERS_24"":4,""DERS_25"":0,""DERS_26"":0,""DERS_27"":0,""DERS_28"":0,""DERS_29"":0,""DERS_30"":1,""DERS_31"":0,""DERS_32"":0,""DERS_33"":0,""DERS_34"":1,""DERS_35"":0,""DERS_36"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","1326585","0.0-48.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Scale","","33163","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":1,""IUS-SF_03"":1,""IUS-SF_04"":2,""IUS-SF_05"":1,""IUS-SF_06"":0,""IUS-SF_07"":0,""IUS-SF_08"":3,""IUS-SF_09"":2,""IUS-SF_10"":1,""IUS-SF_11"":3,""IUS-SF_12"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","1347580","0.0-49.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Demographics","","20949","","","","","","","","","","","","","","{""Age"":""33"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Married""],""Edu_Num"":""16"",""Edu_Cat"":""Undergradaute degree (BA, BS, etc.)"",""Income"":""$75,001 - $100,000""}","","","","","[]"
"","html-button-response","49","1349736","0.0-50.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Familiar_Any","","2154","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1355087","0.0-52.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Horror_Enjoy","","5349","","","","","","","","","","","","","","{""Horror_Enjoy"":4}","","","","[0]",""
"","survey-likert","51","1358921","0.0-53.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Attention_Check","","3834","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1363127","0.0-54.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Audio_Method","","4204","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","0","","","","",""
"","survey-text","53","1364836","0.0-55.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Difficulties","","1708","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","54","1366465","0.0-56.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Misc_Questions","","1627","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","55","1369549","0.0-57.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","","","","","","Instr_Closure","","3083","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1369549","0.0-58.0","6029b0e17f3b5d944ab183f1","652d46c8909a0ef52332ec58","6530ba5b882456651ecd66b5","true","","","","","Fullscreen","","null","22:34:31","","","","","","","","","","","","","","","","","",""
