"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","13","85129","0.0-13.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Baseline","","7749","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","206734","0.0-14.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","15","227571","0.0-15.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Video","","20834","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","43","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","228567","0.0-16.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.44","true","true","","","","","","",""
"","html-keyboard-response","17","231415","0.0-17.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_Reminder","","2848","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","239388","0.0-18.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Baseline","","7971","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","39","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","361505","0.0-19.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","373010","0.0-20.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Video","","11503","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","27","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","374009","0.0-21.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.19","true","true","","","","","","",""
"","html-keyboard-response","22","376837","0.0-22.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_Reminder","","2827","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","385964","0.0-23.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Baseline","","9125","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","23","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","506981","0.0-24.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","25","518095","0.0-25.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Video","","11110","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","66","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","519107","0.0-26.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","59.95","true","true","","","","","","",""
"","html-keyboard-response","27","521264","0.0-27.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_Reminder","","2156","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","528312","0.0-28.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Baseline","","7046","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","69","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","649196","0.0-29.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","30","662813","0.0-30.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Video","","13615","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","79","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","664719","0.0-31.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_StratDesc","","1905","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","668654","0.0-32.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_StratDesc","","3933","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","680494","0.0-33.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_StratDesc","","11839","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","690975","0.0-34.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_StratDesc","","10480","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","701127","0.0-35.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_StratDesc","","10151","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","708651","0.0-36.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Strategy_Choice","","7520","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","37","717245","0.0-38.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Strategy_Choice","","8592","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","38","733320","0.0-39.0-0.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","16073","","","","","","","","","","","","","components/screenshots/ARF1665.png","89","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","39","745241","0.0-39.0-1.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","11918","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","752105","0.0-39.0-2.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","6861","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","41","760273","0.0-40.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Strategy_Choice","","8166","","","","","","","","","","","","","components/screenshots/HIU8424.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","42","766786","0.0-42.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Strategy_Choice","","6511","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","survey-text","43","842017","0.0-44.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Examples","","75219","","","","","","","","","","","","","","{""Q0"":""I used comedy for clip #2. It was non-sensical so I laughed rather than be scared."",""Q1"":""Look at the pictures on the wall rather than the screen.""}","","","","",""
"","html-keyboard-response","44","846087","0.0-45.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_IndDiffs","","4068","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","923950","0.0-46.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Scale","","77853","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":2,""ERQ_03"":4,""ERQ_04"":1,""ERQ_05"":3,""ERQ_06"":2,""ERQ_07"":3,""ERQ_08"":4,""ERQ_09"":1,""ERQ_10"":3}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","1085287","0.0-47.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Scale","","161329","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":1,""DERS_03"":0,""DERS_04"":1,""DERS_05"":1,""DERS_06"":1,""DERS_07"":3,""DERS_08"":3,""DERS_09"":1,""DERS_10"":3,""DERS_11"":1,""DERS_12"":0,""DERS_13"":1,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":3,""DERS_18"":1,""DERS_19"":0,""DERS_20"":3,""DERS_21"":0,""DERS_22"":3,""DERS_23"":1,""DERS_24"":4,""DERS_25"":0,""DERS_26"":1,""DERS_27"":0,""DERS_28"":0,""DERS_29"":3,""DERS_30"":1,""DERS_31"":1,""DERS_32"":0,""DERS_33"":1,""DERS_34"":1,""DERS_35"":0,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","1140053","0.0-48.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Scale","","54760","","","","","","","","","","","","","","{""IUS-SF_01"":0,""IUS-SF_02"":2,""IUS-SF_03"":1,""IUS-SF_04"":2,""IUS-SF_05"":1,""IUS-SF_06"":1,""IUS-SF_07"":1,""IUS-SF_08"":2,""IUS-SF_09"":3,""IUS-SF_10"":0,""IUS-SF_11"":2,""IUS-SF_12"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","1178684","0.0-49.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Demographics","","38558","","","","","","","","","","","","","","{""Age"":""59"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Married""],""Edu_Num"":""13"",""Edu_Cat"":""High school degree or GED"",""Income"":""$25,001 - $35,000""}","","","","","[]"
"","html-button-response","49","1183445","0.0-50.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Familiar_Any","","4759","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1189806","0.0-52.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Horror_Enjoy","","6359","","","","","","","","","","","","","","{""Horror_Enjoy"":4}","","","","[0]",""
"","survey-likert","51","1194880","0.0-53.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Attention_Check","","5069","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1204528","0.0-54.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Audio_Method","","9645","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","53","1211793","0.0-55.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Difficulties","","7261","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","54","1214065","0.0-56.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Misc_Questions","","2268","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","55","1218902","0.0-57.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","","","","","","Instr_Closure","","4835","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1218913","0.0-58.0","63eb13f36c0fe9ba20d45234","652d46c8909a0ef52332ec58","652f0d409b02623297bddffa","true","","","","","Fullscreen","","null","18:0:26","","","","","","","","","","","","","","","","","",""
