"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","12","78188","0.0-12.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_Reminder","","5458","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","96543","0.0-13.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Baseline","","18355","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","218767","0.0-14.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","228394","0.0-15.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Video","","9624","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","6","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","229389","0.0-16.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.42","true","true","","","","","","",""
"","html-keyboard-response","17","230944","0.0-17.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_Reminder","","1552","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","242890","0.0-18.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Baseline","","11945","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","6","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","365425","0.0-19.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","376220","0.0-20.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Video","","10794","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","2","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","377220","0.0-21.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.18","true","true","","","","","","",""
"","html-keyboard-response","22","379167","0.0-22.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_Reminder","","1946","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","383336","0.0-23.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Baseline","","4167","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","2","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","506577","0.0-24.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","518458","0.0-25.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Video","","11879","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","31","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","519451","0.0-26.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.48","true","true","","","","","","",""
"","html-keyboard-response","27","520851","0.0-27.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_Reminder","","1400","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","525898","0.0-28.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Baseline","","5045","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","31","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","648092","0.0-29.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","653746","0.0-30.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Video","","5652","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","655165","0.0-31.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_StratDesc","","1417","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","656831","0.0-32.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_StratDesc","","1665","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","687586","0.0-33.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_StratDesc","","30755","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","696053","0.0-34.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_StratDesc","","8467","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","700959","0.0-35.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_StratDesc","","4904","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","723620","0.0-36.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Strategy_Choice","","22658","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","37","733175","0.0-38.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Strategy_Choice","","9554","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","38","734882","0.0-40.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Strategy_Choice","","1705","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","39","760175","0.0-41.0-0.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","25292","","","","","","","","","","","","","components/screenshots/ARF1665.png","32","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","40","771870","0.0-41.0-1.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","11692","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","41","777968","0.0-41.0-2.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","6095","","","","","","","","","","","","","","{""Outcome_Success"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","42","783971","0.0-42.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Strategy_Choice","","6003","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","43","787877","0.0-43.0-0.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","3905","","","","","","","","","","","","","components/screenshots/HIU8424.png","99","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","44","796866","0.0-43.0-1.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","8988","","","","","","","","","","","","","","{""Outcome_Effort"":6}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","45","799323","0.0-43.0-2.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","2454","","","","","","","","","","","","","","{""Outcome_Success"":0}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","survey-text","46","855112","0.0-44.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Misc_Examples","","55785","","","","","","","","","","","","","","{""Q0"":""thier is not a good example of this "",""Q1"":""turing your head away from the screen ""}","","","","",""
"","html-keyboard-response","47","858592","0.0-45.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Instr_IndDiffs","","3477","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","48","947429","0.0-46.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Scale","","88831","","","","","","","","","","","","","","{""ERQ_01"":6,""ERQ_02"":2,""ERQ_03"":6,""ERQ_04"":0,""ERQ_05"":6,""ERQ_06"":2,""ERQ_07"":5,""ERQ_08"":5,""ERQ_09"":2,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","49","1127263","0.0-47.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Scale","","179827","","","","","","","","","","","","","","{""DERS_01"":4,""DERS_02"":4,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":4,""DERS_07"":4,""DERS_08"":3,""DERS_09"":0,""DERS_10"":4,""DERS_11"":0,""DERS_12"":0,""DERS_13"":0,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":4,""DERS_18"":0,""DERS_19"":0,""DERS_20"":4,""DERS_21"":0,""DERS_22"":4,""DERS_23"":0,""DERS_24"":4,""DERS_25"":0,""DERS_26"":0,""DERS_27"":0,""DERS_28"":0,""DERS_29"":0,""DERS_30"":0,""DERS_31"":0,""DERS_32"":0,""DERS_33"":0,""DERS_34"":3,""DERS_35"":0,""DERS_36"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","50","1162453","0.0-48.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Scale","","35186","","","","","","","","","","","","","","{""IUS-SF_01"":0,""IUS-SF_02"":0,""IUS-SF_03"":0,""IUS-SF_04"":3,""IUS-SF_05"":0,""IUS-SF_06"":0,""IUS-SF_07"":0,""IUS-SF_08"":3,""IUS-SF_09"":0,""IUS-SF_10"":0,""IUS-SF_11"":4,""IUS-SF_12"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","51","1193870","0.0-49.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Demographics","","31365","","","","","","","","","","","","","","{""Age"":""28"",""Gender_Identity"":""Female"",""Sex"":""Female"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""12"",""Edu_Cat"":""Vocational / technical / trade training"",""Income"":""$35,001 - $50,000""}","","","","","[]"
"","html-button-response","52","1196860","0.0-50.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Misc_Familiar_Any","","2989","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","53","1202932","0.0-52.0","5f3ac1732efa0a74f975b1a8","652d46c8909a0ef52332ec58","6530b1ad9e90c0a5d4b2d0db","","","","","","Misc_Horror_Enjoy","","6072","","","","","","","","","","","","","","{""Horror_Enjoy"":5}","","","","[0]",""
