"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","18","280685","0.0-18.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Baseline","","13077","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","61","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","402525","0.0-19.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","411559","0.0-20.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Video","","9033","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","70","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","412563","0.0-21.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.09","false","false","","","","","","",""
"","html-keyboard-response","22","414741","0.0-22.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_Reminder","","2178","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","418327","0.0-23.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Baseline","","3585","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","63","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","539429","0.0-24.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","544139","0.0-25.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Video","","4709","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","80","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","545146","0.0-26.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.04","false","false","","","","","","",""
"","html-keyboard-response","27","548957","0.0-27.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_Reminder","","3810","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","551462","0.0-28.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Baseline","","2504","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","64","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","672208","0.0-29.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","677238","0.0-30.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Video","","5029","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","81","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","679892","0.0-31.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_StratDesc","","2653","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","684075","0.0-32.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_StratDesc","","4182","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","698299","0.0-33.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_StratDesc","","14224","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","710275","0.0-34.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_StratDesc","","11975","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","725956","0.0-35.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_StratDesc","","15680","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","736088","0.0-36.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Strategy_Choice","","10129","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","37","764355","0.0-38.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Strategy_Choice","","28265","","","","","","","","","","","","","components/screenshots/ARF1665.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","38","767757","0.0-40.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Strategy_Choice","","3400","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","39","771631","0.0-42.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Strategy_Choice","","3873","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","40","784849","0.0-43.0-0.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","13216","","","","","","","","","","","","","components/screenshots/HIU8424.png","27","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","41","797400","0.0-43.0-1.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","12549","","","","","","","","","","","","","","{""Outcome_Effort"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","42","807189","0.0-43.0-2.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","9785","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","survey-text","43","894837","0.0-44.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Examples","","87636","","","","","","","","","","","","","","{""Q0"":""I could of thought the eating the heart scene was just actors and they were eating something else besides a heart."",""Q1"":""I could of tried to look away and see something else in the room.""}","","","","",""
"","html-keyboard-response","44","899986","0.0-45.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_IndDiffs","","5148","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","957066","0.0-46.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Scale","","57077","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":3,""ERQ_03"":4,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":0,""ERQ_07"":5,""ERQ_08"":4,""ERQ_09"":0,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","1091294","0.0-47.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Scale","","134217","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":3,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":4,""DERS_07"":3,""DERS_08"":3,""DERS_09"":0,""DERS_10"":3,""DERS_11"":0,""DERS_12"":0,""DERS_13"":2,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":3,""DERS_18"":2,""DERS_19"":0,""DERS_20"":3,""DERS_21"":0,""DERS_22"":3,""DERS_23"":0,""DERS_24"":3,""DERS_25"":0,""DERS_26"":1,""DERS_27"":0,""DERS_28"":0,""DERS_29"":0,""DERS_30"":0,""DERS_31"":0,""DERS_32"":0,""DERS_33"":0,""DERS_34"":4,""DERS_35"":0,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","1141820","0.0-48.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Scale","","50519","","","","","","","","","","","","","","{""IUS-SF_01"":0,""IUS-SF_02"":1,""IUS-SF_03"":0,""IUS-SF_04"":1,""IUS-SF_05"":0,""IUS-SF_06"":0,""IUS-SF_07"":0,""IUS-SF_08"":1,""IUS-SF_09"":0,""IUS-SF_10"":0,""IUS-SF_11"":1,""IUS-SF_12"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","1176133","0.0-49.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Demographics","","34234","","","","","","","","","","","","","","{""Age"":""68"",""Gender_Identity"":""Female"",""Sex"":""Female"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Divorced""],""Edu_Num"":""15"",""Edu_Cat"":""Vocational / technical / trade training"",""Income"":""$15,001 - $25,000""}","","","","","[]"
"","html-button-response","49","1178381","0.0-50.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Familiar_Any","","2246","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1181810","0.0-52.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Horror_Enjoy","","3428","","","","","","","","","","","","","","{""Horror_Enjoy"":5}","","","","[0]",""
"","survey-likert","51","1187970","0.0-53.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Attention_Check","","6156","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1192040","0.0-54.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Audio_Method","","4067","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","53","1199436","0.0-55.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Difficulties","","7393","","","","","","","","","","","","","","{""Q0"":""no""}","","","","",""
"","survey-text","54","1205410","0.0-56.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Misc_Questions","","5973","","","","","","","","","","","","","","{""Q0"":""none""}","","","","",""
"","html-keyboard-response","55","1208240","0.0-57.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","","","","","","Instr_Closure","","2829","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1208243","0.0-58.0","638476f72ab8021be345e3ac","652d46c8909a0ef52332ec58","652f0d64694e1a5c38a6c721","true","","","","","Fullscreen","","null","18:1:3","","","","","","","","","","","","","","","","","",""
