"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","66745","0.0-10.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_ExpStart","","1421","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","67747","0.0-11.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","59.95","true","true","","","","","","",""
"","html-keyboard-response","12","70193","0.0-12.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_Reminder","","2445","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","79064","0.0-13.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Baseline","","8870","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","9","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","200017","0.0-14.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","214833","0.0-15.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Video","","14814","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","215830","0.0-16.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.33","true","true","","","","","","",""
"","html-keyboard-response","17","218033","0.0-17.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_Reminder","","2202","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","223397","0.0-18.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Baseline","","5363","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","57","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","345392","0.0-19.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","359941","0.0-20.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Video","","14548","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","47","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","360933","0.0-21.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.61","true","true","","","","","","",""
"","html-keyboard-response","22","362769","0.0-22.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_Reminder","","1836","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","368203","0.0-23.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Baseline","","5432","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","47","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","488971","0.0-24.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","498860","0.0-25.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Video","","9884","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","47","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","499853","0.0-26.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.53","true","true","","","","","","",""
"","html-keyboard-response","27","501477","0.0-27.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_Reminder","","1624","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","510075","0.0-28.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Baseline","","8597","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","47","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","631344","0.0-29.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","643418","0.0-30.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Video","","12063","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","645076","0.0-31.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_StratDesc","","1656","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","648303","0.0-32.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_StratDesc","","3225","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","657638","0.0-33.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_StratDesc","","9331","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","680711","0.0-34.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_StratDesc","","23069","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","691975","0.0-35.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_StratDesc","","11263","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","716938","0.0-36.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Strategy_Choice","","24960","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","37","720526","0.0-38.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Strategy_Choice","","3587","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","38","743577","0.0-39.0-0.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","23049","","","","","","","","","","","","","components/screenshots/ARF1665.png","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","39","755910","0.0-39.0-1.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","12330","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","766717","0.0-39.0-2.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","10803","","","","","","","","","","","","","","{""Outcome_Success"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","41","776422","0.0-40.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Strategy_Choice","","9702","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","42","783698","0.0-42.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Strategy_Choice","","7274","","","","","","","","","","","","","components/screenshots/FGV3524.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","43","798583","0.0-43.0-0.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","14884","","","","","","","","","","","","","components/screenshots/FGV3524.png","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","44","809497","0.0-43.0-1.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","10912","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","45","822483","0.0-43.0-2.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","12982","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","survey-text","46","953589","0.0-44.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Examples","","131098","","","","","","","","","","","","","","{""Q0"":""Thinking the gore is so over the top you know it's not real."",""Q1"":""Looking away from the screen while thinking about what to have for dinner""}","","","","",""
"","html-keyboard-response","47","958072","0.0-45.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Instr_IndDiffs","","4482","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","48","1042818","0.0-46.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Scale","","84741","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":4,""ERQ_03"":5,""ERQ_04"":2,""ERQ_05"":3,""ERQ_06"":1,""ERQ_07"":4,""ERQ_08"":4,""ERQ_09"":5,""ERQ_10"":4}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","49","1343782","0.0-47.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Scale","","300949","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":2,""DERS_03"":0,""DERS_04"":1,""DERS_05"":0,""DERS_06"":1,""DERS_07"":3,""DERS_08"":2,""DERS_09"":0,""DERS_10"":1,""DERS_11"":1,""DERS_12"":0,""DERS_13"":1,""DERS_14"":0,""DERS_15"":1,""DERS_16"":1,""DERS_17"":3,""DERS_18"":1,""DERS_19"":0,""DERS_20"":2,""DERS_21"":0,""DERS_22"":1,""DERS_23"":0,""DERS_24"":3,""DERS_25"":0,""DERS_26"":1,""DERS_27"":0,""DERS_28"":1,""DERS_29"":0,""DERS_30"":0,""DERS_31"":1,""DERS_32"":0,""DERS_33"":1,""DERS_34"":0,""DERS_35"":1,""DERS_36"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","50","1388040","0.0-48.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Scale","","44245","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":0,""IUS-SF_03"":0,""IUS-SF_04"":2,""IUS-SF_05"":0,""IUS-SF_06"":0,""IUS-SF_07"":0,""IUS-SF_08"":0,""IUS-SF_09"":1,""IUS-SF_10"":0,""IUS-SF_11"":0,""IUS-SF_12"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","51","1422315","0.0-49.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Demographics","","34199","","","","","","","","","","","","","","{""Age"":""43"",""Gender_Identity"":""Female"",""Sex"":""Female"",""Race"":[""Black or African American""],""Marital_Status"":[""Single""],""Edu_Num"":""16"",""Edu_Cat"":""Undergradaute degree (BA, BS, etc.)"",""Income"":""Prefer not to say""}","","","","","[]"
"","html-button-response","52","1424842","0.0-50.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Familiar_Any","","2526","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","53","1428194","0.0-52.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Horror_Enjoy","","3344","","","","","","","","","","","","","","{""Horror_Enjoy"":0}","","","","[0]",""
"","survey-likert","54","1435078","0.0-53.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Attention_Check","","6880","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","55","1439197","0.0-54.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Audio_Method","","4116","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","56","1442876","0.0-55.0","55d4cb9158c35800113dc22e","652d46c8909a0ef52332ec58","652f0d6201a61da6d09f5981","","","","","","Misc_Difficulties","","3670","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
