"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","61600","0.0-10.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_ExpStart","","1672","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","62099","0.0-11.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","120.43","false","true","","","","","","",""
"","html-keyboard-response","12","68912","0.0-12.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_Reminder","","6813","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","76341","0.0-13.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Baseline","","7428","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","198188","0.0-14.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","210384","0.0-15.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Video","","12195","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","210881","0.0-16.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","121.04","false","true","","","","","","",""
"","html-keyboard-response","17","217200","0.0-17.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_Reminder","","6320","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","224172","0.0-18.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Baseline","","6971","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","17","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","345296","0.0-19.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","356213","0.0-20.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Video","","10917","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","27","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","356712","0.0-21.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","120.41","false","true","","","","","","",""
"","html-keyboard-response","22","358416","0.0-22.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_Reminder","","1704","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","371346","0.0-23.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Baseline","","12929","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","7","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","491995","0.0-24.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","497648","0.0-25.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Video","","5653","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","53","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","498144","0.0-26.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","121.19","false","true","","","","","","",""
"","html-keyboard-response","27","501864","0.0-27.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_Reminder","","3720","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","505084","0.0-28.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Baseline","","3219","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","33","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","625844","0.0-29.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","631835","0.0-30.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Video","","5990","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","53","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","634864","0.0-31.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_StratDesc","","3029","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","639112","0.0-32.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_StratDesc","","4248","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","658281","0.0-33.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_StratDesc","","19168","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","688121","0.0-34.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_StratDesc","","29840","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","728784","0.0-35.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_StratDesc","","40663","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","742000","0.0-36.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Strategy_Choice","","13215","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","37","757233","0.0-37.0-0.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","15232","","","","","","","","","","","","","components/screenshots/ARF1665.png","66","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","38","779565","0.0-37.0-1.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","22331","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","791816","0.0-37.0-2.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","12249","","","","","","","","","","","","","","{""Outcome_Success"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","40","796127","0.0-38.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Strategy_Choice","","4309","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","41","802512","0.0-39.0-0.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","6385","","","","","","","","","","","","","components/screenshots/FGV3524.png","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","42","807645","0.0-39.0-1.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","5133","","","","","","","","","","","","","","{""Outcome_Effort"":0}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","43","810426","0.0-39.0-2.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","2779","","","","","","","","","","","","","","{""Outcome_Success"":6}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","44","826756","0.0-40.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Strategy_Choice","","16328","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","45","834431","0.0-41.0-0.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","7674","","","","","","","","","","","","","components/screenshots/CNL1892.png","79","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","46","839401","0.0-41.0-1.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","4970","","","","","","","","","","","","","","{""Outcome_Effort"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","47","841836","0.0-41.0-2.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","2433","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","48","849017","0.0-42.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Strategy_Choice","","7179","","","","","","","","","","","","","components/screenshots/HIU8424.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","survey-text","49","943833","0.0-44.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Misc_Examples","","94811","","","","","","","","","","","","","","{""Q0"":""This is all fake, none of this is real."",""Q1"":""I would just turn the other way and think of happy thoughts.""}","","","","",""
"","html-keyboard-response","50","949785","0.0-45.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Instr_IndDiffs","","5952","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","51","1031415","0.0-46.0","60ff0ff28636a214aed9a72e","652d46c8909a0ef52332ec58","6530afe43dcdbaac1a9b6c95","","","","","","Scale","","81628","","","","","","","","","","","","","","{""ERQ_01"":0,""ERQ_02"":2,""ERQ_03"":1,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":4,""ERQ_07"":5,""ERQ_08"":5,""ERQ_09"":4,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
