"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","13","85845","0.0-13.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Baseline","","9887","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","206896","0.0-14.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","213213","0.0-15.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Video","","6315","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","79","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","214209","0.0-16.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Browser_Check","","","","1280","720","true","chrome","118.0.0","false","Windows 10","true","60.87","true","true","","","","","","",""
"","html-keyboard-response","17","215720","0.0-17.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_Reminder","","1511","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","223945","0.0-18.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Baseline","","8224","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","11","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","346053","0.0-19.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","351518","0.0-20.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Video","","5464","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","95","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","352515","0.0-21.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Browser_Check","","","","1280","720","true","chrome","118.0.0","false","Windows 10","true","60.72","true","true","","","","","","",""
"","html-keyboard-response","22","354659","0.0-22.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_Reminder","","2144","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","358343","0.0-23.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Baseline","","3683","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","13","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","478981","0.0-24.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","490978","0.0-25.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Video","","11997","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","491971","0.0-26.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Browser_Check","","","","1280","720","true","chrome","118.0.0","false","Windows 10","true","60.93","true","true","","","","","","",""
"","html-keyboard-response","27","493932","0.0-27.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_Reminder","","1961","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","497727","0.0-28.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Baseline","","3793","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","4","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","619096","0.0-29.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","625830","0.0-30.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Video","","6733","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","58","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","627273","0.0-31.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_StratDesc","","1442","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","630957","0.0-32.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_StratDesc","","3683","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","652928","0.0-33.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_StratDesc","","21971","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","665432","0.0-34.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_StratDesc","","12503","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","675794","0.0-35.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_StratDesc","","10362","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","684375","0.0-36.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Strategy_Choice","","8579","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","37","693912","0.0-37.0-0.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","9536","","","","","","","","","","","","","components/screenshots/HIU8424.png","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","38","702208","0.0-37.0-1.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","8293","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","709461","0.0-37.0-2.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","7251","","","","","","","","","","","","","","{""Outcome_Success"":6}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","40","712949","0.0-38.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Strategy_Choice","","3485","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","41","715825","0.0-39.0-0.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","2875","","","","","","","","","","","","","components/screenshots/ARF1665.png","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","42","719859","0.0-39.0-1.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","4033","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","43","722797","0.0-39.0-2.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","2936","","","","","","","","","","","","","","{""Outcome_Success"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","44","726519","0.0-40.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Strategy_Choice","","3719","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","45","731638","0.0-42.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Strategy_Choice","","5118","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","46","780457","0.0-44.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Examples","","48812","","","","","","","","","","","","","","{""Q0"":""By considering that the dislodged eye was a prop."",""Q1"":""By looking away from the screen or through fingers""}","","","","",""
"","html-keyboard-response","47","784130","0.0-45.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Instr_IndDiffs","","3672","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","48","862257","0.0-46.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Scale","","78125","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":3,""ERQ_03"":4,""ERQ_04"":1,""ERQ_05"":4,""ERQ_06"":3,""ERQ_07"":4,""ERQ_08"":4,""ERQ_09"":2,""ERQ_10"":4}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","49","991727","0.0-47.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Scale","","129465","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":3,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":3,""DERS_07"":3,""DERS_08"":3,""DERS_09"":0,""DERS_10"":2,""DERS_11"":1,""DERS_12"":1,""DERS_13"":1,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":3,""DERS_18"":2,""DERS_19"":0,""DERS_20"":1,""DERS_21"":0,""DERS_22"":3,""DERS_23"":0,""DERS_24"":3,""DERS_25"":0,""DERS_26"":1,""DERS_27"":1,""DERS_28"":0,""DERS_29"":1,""DERS_30"":0,""DERS_31"":0,""DERS_32"":0,""DERS_33"":1,""DERS_34"":0,""DERS_35"":1,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","50","1051743","0.0-48.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Scale","","60012","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":3,""IUS-SF_03"":0,""IUS-SF_04"":2,""IUS-SF_05"":2,""IUS-SF_06"":0,""IUS-SF_07"":1,""IUS-SF_08"":0,""IUS-SF_09"":1,""IUS-SF_10"":1,""IUS-SF_11"":4,""IUS-SF_12"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","51","1083689","0.0-49.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Demographics","","31901","","","","","","","","","","","","","","{""Age"":""64"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""19"",""Edu_Cat"":""Graduate degree (MA, MS, PhD, etc.)"",""Income"":""$50,001 - $75,000""}","","","","","[]"
"","html-button-response","52","1086378","0.0-50.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Familiar_Any","","2687","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","53","1090497","0.0-52.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Horror_Enjoy","","4116","","","","","","","","","","","","","","{""Horror_Enjoy"":0}","","","","[0]",""
"","survey-likert","54","1094310","0.0-53.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Attention_Check","","3811","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","55","1099384","0.0-54.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Audio_Method","","5072","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","56","1103684","0.0-55.0","60daa04078dbac52c1547920","652d46c8909a0ef52332ec58","652dfd6a7b918d7d09aca7f9","","","","","","Misc_Difficulties","","4298","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
