"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","130236","0.0-10.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_ExpStart","","1171","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","131217","0.0-11.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Browser_Check","","","","1280","720","true","firefox","118.0.0","false","Windows 10","true","61.35","true","true","","","","","","",""
"","html-keyboard-response","12","133878","0.0-12.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_Reminder","","2661","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","148100","0.0-13.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Baseline","","14219","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","6","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","269348","0.0-14.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","15","289818","0.0-15.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Video","","20468","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","40","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","290817","0.0-16.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Browser_Check","","","","1408","792","true","firefox","118.0.0","false","Windows 10","true","60.3","true","true","","","","","","",""
"","html-keyboard-response","17","292820","0.0-17.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_Reminder","","2002","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","299839","0.0-18.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Baseline","","7019","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","31","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","420811","0.0-19.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","20","426699","0.0-20.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Video","","5886","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","78","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","427684","0.0-21.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Browser_Check","","","","1408","792","true","firefox","118.0.0","false","Windows 10","true","61.1","true","true","","","","","","",""
"","html-keyboard-response","22","428810","0.0-22.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_Reminder","","1126","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","433975","0.0-23.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Baseline","","5164","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","67","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","555874","0.0-24.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","566126","0.0-25.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Video","","10251","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","73","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","567118","0.0-26.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Browser_Check","","","","1408","792","true","firefox","118.0.0","false","Windows 10","true","60.67","true","true","","","","","","",""
"","html-keyboard-response","27","568371","0.0-27.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_Reminder","","1253","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","575566","0.0-28.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Baseline","","7194","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","67","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","696325","0.0-29.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","30","703147","0.0-30.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Video","","6820","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","74","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","704764","0.0-31.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_StratDesc","","1615","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","706760","0.0-32.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_StratDesc","","1995","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","728253","0.0-33.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_StratDesc","","21492","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","740144","0.0-34.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_StratDesc","","11890","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","749616","0.0-35.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_StratDesc","","9471","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","768679","0.0-36.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Strategy_Choice","","19060","","","","","","","","","","","","","components/screenshots/FGV3524.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","37","786435","0.0-37.0-0.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","17753","","","","","","","","","","","","","components/screenshots/FGV3524.png","66","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","38","794165","0.0-37.0-1.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","7728","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","798423","0.0-37.0-2.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","4256","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","40","801998","0.0-38.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Strategy_Choice","","3573","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","41","808331","0.0-39.0-0.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","6331","","","","","","","","","","","","","components/screenshots/HIU8424.png","36","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","42","812047","0.0-39.0-1.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","3713","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","43","814922","0.0-39.0-2.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","2874","","","","","","","","","","","","","","{""Outcome_Success"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","44","820566","0.0-40.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Strategy_Choice","","5642","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","45","829500","0.0-41.0-0.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","8931","","","","","","","","","","","","","components/screenshots/ARF1665.png","76","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","46","831967","0.0-41.0-1.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","2465","","","","","","","","","","","","","","{""Outcome_Effort"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","47","836488","0.0-41.0-2.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","4521","","","","","","","","","","","","","","{""Outcome_Success"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","48","840500","0.0-42.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Strategy_Choice","","4009","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","49","931130","0.0-44.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Misc_Examples","","90623","","","","","","","","","","","","","","{""Q0"":""Reappraisal could have been used during the clip of the guy getting his guts eaten, by reminding yourself that he wasn't actually dying, and that an edible gut prop was used to make it look like the cowboy was a cannibal. So you would not feel as grossed out over his actions."",""Q1"":""You could distract yourself from the hospital scene by looking at your phone instead of the constant stabbings, as the noises are not all that bad, but the visuals are.""}","","","","",""
"","html-keyboard-response","50","934528","0.0-45.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Instr_IndDiffs","","3397","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","51","984704","0.0-46.0","63268e60fbfb9c73671faa37","652d46c8909a0ef52332ec58","652e1792cc9e67b96dd1c8ec","","","","","","Scale","","50171","","","","","","","","","","","","","","{""ERQ_01"":2,""ERQ_02"":6,""ERQ_03"":3,""ERQ_04"":5,""ERQ_05"":1,""ERQ_06"":6,""ERQ_07"":2,""ERQ_08"":1,""ERQ_09"":4,""ERQ_10"":2}","","","","[0,1,2,3,4,5,6,7,8,9]",""
