"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","13","143728","0.0-13.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Baseline","","9911","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","57","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","265969","0.0-14.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","283870","0.0-15.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Video","","17896","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","97","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","284868","0.0-16.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Browser_Check","","","","1517","852","true","chrome","117.0.0","false","Chrome OS","true","60.62","true","true","","","","","","",""
"","html-keyboard-response","17","288103","0.0-17.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_Reminder","","3234","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","293832","0.0-18.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Baseline","","5725","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","91","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","414836","0.0-19.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","431968","0.0-20.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Video","","17126","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","432964","0.0-21.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Browser_Check","","","","1517","728","true","chrome","117.0.0","false","Chrome OS","true","60.69","true","true","","","","","","",""
"","html-keyboard-response","22","434309","0.0-22.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_Reminder","","1344","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","442491","0.0-23.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Baseline","","8178","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","96","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","563992","0.0-24.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","576008","0.0-25.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Video","","12012","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","577000","0.0-26.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Browser_Check","","","","1517","728","true","chrome","117.0.0","false","Chrome OS","true","60.8","true","true","","","","","","",""
"","html-keyboard-response","27","578216","0.0-27.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_Reminder","","1214","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","608265","0.0-28.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Baseline","","30045","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","80","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","729351","0.0-29.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","735383","0.0-30.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Video","","6027","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","736338","0.0-31.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_StratDesc","","952","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","740078","0.0-32.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_StratDesc","","3739","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","742443","0.0-33.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_StratDesc","","2364","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","747779","0.0-34.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_StratDesc","","5335","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","749924","0.0-35.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_StratDesc","","2143","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","766583","0.0-36.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Strategy_Choice","","16654","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","37","768340","0.0-38.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Strategy_Choice","","1749","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","38","779493","0.0-39.0-0.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","11145","","","","","","","","","","","","","components/screenshots/CNL1892.png","74","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","39","787156","0.0-39.0-1.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","7652","","","","","","","","","","","","","","{""Outcome_Effort"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","819626","0.0-39.0-2.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","32455","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","41","835134","0.0-40.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Strategy_Choice","","15493","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","42","844179","0.0-41.0-0.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","9040","","","","","","","","","","","","","components/screenshots/FGV3524.png","46","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","43","901913","0.0-41.0-1.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","57727","","","","","","","","","","","","","","{""Outcome_Effort"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","44","905864","0.0-41.0-2.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","3935","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","45","906881","0.0-42.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Strategy_Choice","","1002","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","46","914045","0.0-43.0-0.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","7159","","","","","","","","","","","","","components/screenshots/HIU8424.png","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","47","918177","0.0-43.0-1.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","4125","","","","","","","","","","","","","","{""Outcome_Effort"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","48","922290","0.0-43.0-2.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","4099","","","","","","","","","","","","","","{""Outcome_Success"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","survey-text","49","1027086","0.0-44.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Misc_Examples","","104767","","","","","","","","","","","","","","{""Q0"":""Thinking about survival"",""Q1"":""Thinking random thoughtd""}","","","","",""
"","html-keyboard-response","50","1029653","0.0-45.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Instr_IndDiffs","","2564","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","51","1061787","0.0-46.0","6415e163b670eed64ad645ff","652d46c8909a0ef52332ec58","652f0d76de022b13d16c1a7b","","","","","","Scale","","32119","","","","","","","","","","","","","","{""ERQ_01"":3,""ERQ_02"":2,""ERQ_03"":3,""ERQ_04"":2,""ERQ_05"":4,""ERQ_06"":4,""ERQ_07"":4,""ERQ_08"":3,""ERQ_09"":2,""ERQ_10"":3}","","","","[0,1,2,3,4,5,6,7,8,9]",""
