"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","video-keyboard-response","14","139253","0.0-14.0","","","","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","141508","0.0-15.0","","","","","","","","","Intensity_Video","","2255","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","69","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","142563","0.0-16.0","","","","","","","","","Browser_Check","","","","1920","1200","true","chrome","117.0.0","false","Windows 10","true","56.94","false","false","","","","","","",""
"","html-keyboard-response","17","142968","0.0-17.0","","","","","","","","","Instr_Reminder","","404","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","146845","0.0-18.0","","","","","","","","","Intensity_Baseline","","3876","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","24","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","267632","0.0-19.0","","","","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","20","271575","0.0-20.0","","","","","","","","","Intensity_Video","","3942","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","84","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","272629","0.0-21.0","","","","","","","","","Browser_Check","","","","1920","1200","true","chrome","117.0.0","false","Windows 10","true","56.97","false","false","","","","","","",""
"","html-keyboard-response","22","273615","0.0-22.0","","","","","","","","","Instr_Reminder","","985","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","276887","0.0-23.0","","","","","","","","","Intensity_Baseline","","3272","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","29","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","397554","0.0-24.0","","","","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","414746","0.0-25.0","","","","","","","","","Intensity_Video","","17191","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","27","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","415804","0.0-26.0","","","","","","","","","Browser_Check","","","","1920","1200","true","chrome","117.0.0","false","Windows 10","true","56.95","false","false","","","","","","",""
"","html-keyboard-response","27","416470","0.0-27.0","","","","","","","","","Instr_Reminder","","665","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","418492","0.0-28.0","","","","","","","","","Intensity_Baseline","","2021","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","539762","0.0-29.0","","","","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","666479","0.0-30.0","","","","","","","","","Intensity_Video","","126714","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","24","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","667404","0.0-31.0","","","","","","","","","Instr_StratDesc","","924","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","667809","0.0-32.0","","","","","","","","","Instr_StratDesc","","405","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","668259","0.0-33.0","","","","","","","","","Instr_StratDesc","","449","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","668539","0.0-34.0","","","","","","","","","Instr_StratDesc","","280","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","668709","0.0-35.0","","","","","","","","","Instr_StratDesc","","169","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","669655","0.0-36.0","","","","","","","","","Strategy_Choice","","946","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","37","670259","0.0-38.0","","","","","","","","","Strategy_Choice","","603","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","38","670713","0.0-40.0","","","","","","","","","Strategy_Choice","","454","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","39","670959","0.0-42.0","","","","","","","","","Strategy_Choice","","245","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","40","673221","0.0-44.0","","","","","","","","","Misc_Examples","","2256","","","","","","","","","","","","","","{""Q0"":""  "",""Q1"":""  ""}","","","","",""
"","html-keyboard-response","41","673636","0.0-45.0","","","","","","","","","Instr_IndDiffs","","414","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","42","683844","0.0-46.0","","","","","","","","","Scale","","10206","","","","","","","","","","","","","","{""ERQ_01"":3,""ERQ_02"":3,""ERQ_03"":3,""ERQ_04"":3,""ERQ_05"":3,""ERQ_06"":3,""ERQ_07"":3,""ERQ_08"":3,""ERQ_09"":3,""ERQ_10"":3}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","43","717325","0.0-47.0","","","","","","","","","Scale","","33475","","","","","","","","","","","","","","{""DERS_01"":2,""DERS_02"":2,""DERS_03"":2,""DERS_04"":2,""DERS_05"":2,""DERS_06"":2,""DERS_07"":2,""DERS_08"":2,""DERS_09"":2,""DERS_10"":2,""DERS_11"":2,""DERS_12"":2,""DERS_13"":2,""DERS_14"":2,""DERS_15"":2,""DERS_16"":2,""DERS_17"":2,""DERS_18"":2,""DERS_19"":2,""DERS_20"":2,""DERS_21"":2,""DERS_22"":2,""DERS_23"":2,""DERS_24"":2,""DERS_25"":2,""DERS_26"":2,""DERS_27"":2,""DERS_28"":2,""DERS_29"":2,""DERS_30"":2,""DERS_31"":2,""DERS_32"":2,""DERS_33"":2,""DERS_34"":2,""DERS_35"":2,""DERS_36"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","44","927812","0.0-48.0","","","","","","","","","Scale","","210482","","","","","","","","","","","","","","{""IUS-SF_01"":2,""IUS-SF_02"":2,""IUS-SF_03"":2,""IUS-SF_04"":2,""IUS-SF_05"":2,""IUS-SF_06"":2,""IUS-SF_07"":2,""IUS-SF_08"":2,""IUS-SF_09"":2,""IUS-SF_10"":2,""IUS-SF_11"":2,""IUS-SF_12"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","45","957013","0.0-49.0","","","","","","","","","Demographics","","29155","","","","","","","","","","","","","","{""Age"":""31"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""21"",""Edu_Cat"":""$75,001 - $100,000""}","","","","","[]"
"","html-button-response","46","958321","0.0-50.0","","","","","","","","","Misc_Familiar_Any","","1306","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","47","959294","0.0-52.0","","","","","","","","","Misc_Horror_Enjoy","","973","","","","","","","","","","","","","","{""Horror_Enjoy"":3}","","","","[0]",""
"","survey-likert","48","960466","0.0-53.0","","","","","","","","","Misc_Attention_Check","","1170","","","","","","","","","","","","","","{""Attention_Check"":0}","","","","[0]",""
"","html-button-response","49","961189","0.0-54.0","","","","","","","","","Misc_Audio_Method","","720","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","50","962204","0.0-55.0","","","","","","","","","Misc_Difficulties","","1015","","","","","","","","","","","","","","{""Q0"":"" ""}","","","","",""
"","survey-text","51","962720","0.0-56.0","","","","","","","","","Misc_Questions","","515","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","52","964418","0.0-57.0","","","","","","","","","Instr_Closure","","1697","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","53","964420","0.0-58.0","","","","true","","","","","Fullscreen","","null","11:29:8","","","","","","","","","","","","","","","","","",""
