"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","77205","0.0-10.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_ExpStart","","1544","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","77622","0.0-11.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Browser_Check","","","","1576","887","true","chrome","117.0.0","false","Windows 10","true","144.06","true","true","","","","","","",""
"","html-keyboard-response","12","82902","0.0-12.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_Reminder","","5279","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","94666","0.0-13.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Baseline","","11764","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","215497","0.0-14.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","223087","0.0-15.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Video","","7588","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","9","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","223503","0.0-16.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Browser_Check","","","","1576","887","true","chrome","117.0.0","false","Windows 10","true","144.58","true","true","","","","","","",""
"","html-keyboard-response","17","228551","0.0-17.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_Reminder","","5048","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","233068","0.0-18.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Baseline","","4516","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","353741","0.0-19.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","374622","0.0-20.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Video","","20881","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","375039","0.0-21.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Browser_Check","","","","1576","887","true","chrome","117.0.0","false","Windows 10","true","144.44","true","true","","","","","","",""
"","html-keyboard-response","22","377466","0.0-22.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_Reminder","","2427","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","403515","0.0-23.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Baseline","","26049","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","524691","0.0-24.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","532449","0.0-25.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Video","","7757","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","532863","0.0-26.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Browser_Check","","","","1576","887","true","chrome","117.0.0","false","Windows 10","true","145.1","true","true","","","","","","",""
"","html-keyboard-response","27","534091","0.0-27.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_Reminder","","1228","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","543183","0.0-28.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Baseline","","9091","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","665027","0.0-29.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","30","669375","0.0-30.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Intensity_Video","","4347","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","671083","0.0-31.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_StratDesc","","1708","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","677853","0.0-32.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_StratDesc","","6769","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","698752","0.0-33.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_StratDesc","","20899","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","727461","0.0-34.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_StratDesc","","28709","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","747800","0.0-35.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_StratDesc","","20339","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","757842","0.0-36.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Strategy_Choice","","10041","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","37","769249","0.0-38.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Strategy_Choice","","11406","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","38","770766","0.0-40.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Strategy_Choice","","1516","","","","","","","","","","","","","components/screenshots/FGV3524.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","39","775003","0.0-42.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Strategy_Choice","","4236","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","survey-text","40","834582","0.0-44.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Examples","","59573","","","","","","","","","","","","","","{""Q0"":""Even before going into a horror movie, simply tell yourself that it isn't real."",""Q1"":""You could look at social media on your phone to take your mind off the horror movie.""}","","","","",""
"","html-keyboard-response","41","844202","0.0-45.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_IndDiffs","","9620","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","42","961720","0.0-46.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Scale","","117515","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":3,""ERQ_03"":6,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":3,""ERQ_07"":6,""ERQ_08"":5,""ERQ_09"":1,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","43","1194336","0.0-47.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Scale","","232611","","","","","","","","","","","","","","{""DERS_01"":2,""DERS_02"":3,""DERS_03"":1,""DERS_04"":1,""DERS_05"":1,""DERS_06"":3,""DERS_07"":2,""DERS_08"":4,""DERS_09"":2,""DERS_10"":2,""DERS_11"":1,""DERS_12"":1,""DERS_13"":3,""DERS_14"":1,""DERS_15"":2,""DERS_16"":2,""DERS_17"":3,""DERS_18"":3,""DERS_19"":2,""DERS_20"":1,""DERS_21"":1,""DERS_22"":1,""DERS_23"":3,""DERS_24"":1,""DERS_25"":2,""DERS_26"":3,""DERS_27"":1,""DERS_28"":1,""DERS_29"":2,""DERS_30"":4,""DERS_31"":2,""DERS_32"":1,""DERS_33"":2,""DERS_34"":1,""DERS_35"":2,""DERS_36"":3}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","44","1257278","0.0-48.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Scale","","62940","","","","","","","","","","","","","","{""IUS-SF_01"":3,""IUS-SF_02"":4,""IUS-SF_03"":4,""IUS-SF_04"":1,""IUS-SF_05"":3,""IUS-SF_06"":4,""IUS-SF_07"":4,""IUS-SF_08"":3,""IUS-SF_09"":2,""IUS-SF_10"":4,""IUS-SF_11"":1,""IUS-SF_12"":3}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","45","1298641","0.0-49.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Demographics","","41324","","","","","","","","","","","","","","{""Age"":""45"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""13"",""Edu_Cat"":""Some college"",""Income"":""Prefer not to say""}","","","","","[]"
"","html-button-response","46","1304243","0.0-50.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Familiar_Any","","5601","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","47","1309745","0.0-52.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Horror_Enjoy","","5502","","","","","","","","","","","","","","{""Horror_Enjoy"":6}","","","","[0]",""
"","survey-likert","48","1315983","0.0-53.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Attention_Check","","6236","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","49","1321025","0.0-54.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Audio_Method","","5040","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","50","1326158","0.0-55.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Difficulties","","5131","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","51","1326280","0.0-56.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Misc_Questions","","121","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","52","1332462","0.0-57.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","","","","","","Instr_Closure","","6182","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","53","1332463","0.0-58.0","5e55d4fad4c2b65dc3a9db0a","652d46c8909a0ef52332ec58","6530ac8fe666f65ce8a8dc43","true","","","","","Fullscreen","","null","21:34:28","","","","","","","","","","","","","","","","","",""
