"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","12","180171","0.0-12.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_Reminder","","1398","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","185405","0.0-13.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Baseline","","5233","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","14","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","306071","0.0-14.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","311807","0.0-15.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Video","","5735","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","312792","0.0-16.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","61.06","true","true","","","","","","",""
"","html-keyboard-response","17","314541","0.0-17.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_Reminder","","1748","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","319566","0.0-18.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Baseline","","5025","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","440683","0.0-19.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","452004","0.0-20.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Video","","11321","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","452995","0.0-21.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.7","true","true","","","","","","",""
"","html-keyboard-response","22","454324","0.0-22.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_Reminder","","1330","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","464284","0.0-23.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Baseline","","9958","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","586142","0.0-24.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","593045","0.0-25.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Video","","6902","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","13","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","594030","0.0-26.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","61","true","true","","","","","","",""
"","html-keyboard-response","27","595745","0.0-27.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_Reminder","","1714","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","599675","0.0-28.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Baseline","","3930","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","720430","0.0-29.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","730950","0.0-30.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Video","","10520","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","732241","0.0-31.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_StratDesc","","1290","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","733600","0.0-32.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_StratDesc","","1359","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","740287","0.0-33.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_StratDesc","","6686","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","746300","0.0-34.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_StratDesc","","6013","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","751565","0.0-35.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_StratDesc","","5265","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","755307","0.0-36.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Strategy_Choice","","3741","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","37","757426","0.0-38.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Strategy_Choice","","2117","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","38","763719","0.0-40.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Strategy_Choice","","6292","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","39","778565","0.0-41.0-0.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","14844","","","","","","","","","","","","","components/screenshots/ARF1665.png","64","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","40","782710","0.0-41.0-1.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","4143","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","41","785243","0.0-41.0-2.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","2530","","","","","","","","","","","","","","{""Outcome_Success"":2}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","42","788100","0.0-42.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Strategy_Choice","","2855","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","43","827699","0.0-44.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Examples","","39585","","","","","","","","","","","","","","{""Q0"":""No one could get stabbed that many times and thenin the eye and be so calm about their reaction"",""Q1"":""Thinking about dinner and how delicious it was""}","","","","",""
"","html-keyboard-response","44","829344","0.0-45.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_IndDiffs","","1644","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","856572","0.0-46.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Scale","","27226","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":3,""ERQ_03"":4,""ERQ_04"":1,""ERQ_05"":2,""ERQ_06"":2,""ERQ_07"":4,""ERQ_08"":3,""ERQ_09"":1,""ERQ_10"":3}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","941980","0.0-47.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Scale","","85402","","","","","","","","","","","","","","{""DERS_01"":2,""DERS_02"":3,""DERS_03"":1,""DERS_04"":1,""DERS_05"":2,""DERS_06"":2,""DERS_07"":2,""DERS_08"":3,""DERS_09"":2,""DERS_10"":1,""DERS_11"":2,""DERS_12"":1,""DERS_13"":3,""DERS_14"":3,""DERS_15"":3,""DERS_16"":3,""DERS_17"":2,""DERS_18"":1,""DERS_19"":2,""DERS_20"":1,""DERS_21"":1,""DERS_22"":1,""DERS_23"":2,""DERS_24"":1,""DERS_25"":1,""DERS_26"":2,""DERS_27"":2,""DERS_28"":2,""DERS_29"":2,""DERS_30"":3,""DERS_31"":2,""DERS_32"":2,""DERS_33"":2,""DERS_34"":2,""DERS_35"":2,""DERS_36"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","972064","0.0-48.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Scale","","30080","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":1,""IUS-SF_03"":1,""IUS-SF_04"":2,""IUS-SF_05"":2,""IUS-SF_06"":1,""IUS-SF_07"":1,""IUS-SF_08"":1,""IUS-SF_09"":1,""IUS-SF_10"":1,""IUS-SF_11"":0,""IUS-SF_12"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","998720","0.0-49.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Demographics","","26603","","","","","","","","","","","","","","{""Age"":""35"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""Asian""],""Marital_Status"":[""Single""],""Edu_Num"":""17"",""Edu_Cat"":""Some graduate school"",""Income"":""$25,001 - $35,000""}","","","","","[]"
"","html-button-response","49","1001118","0.0-50.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Familiar_Any","","2396","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1003349","0.0-52.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Horror_Enjoy","","2229","","","","","","","","","","","","","","{""Horror_Enjoy"":6}","","","","[0]",""
"","survey-likert","51","1005749","0.0-53.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Attention_Check","","2397","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1008479","0.0-54.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Audio_Method","","2727","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","53","1010292","0.0-55.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Difficulties","","1810","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","54","1011519","0.0-56.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Misc_Questions","","1225","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","55","1013010","0.0-57.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","","","","","","Instr_Closure","","1490","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1013011","0.0-58.0","5d1ce77cbac9bf001a4954f7","65284effd0431079a887cab0","652b5ea77ae78f67fed0ee49","true","","","","","Fullscreen","","null","20:55:21","","","","","","","","","","","","","","","","","",""
