"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","12","55845","0.0-12.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_Reminder","","2210","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","75911","0.0-13.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Baseline","","20064","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","197065","0.0-14.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","205472","0.0-15.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Video","","8404","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","206258","0.0-16.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Linux","true","76.82","false","true","","","","","","",""
"","html-keyboard-response","17","208502","0.0-17.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_Reminder","","2243","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","215412","0.0-18.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Baseline","","6908","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","337444","0.0-19.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","343060","0.0-20.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Video","","5609","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","343869","0.0-21.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Linux","true","75.09","false","true","","","","","","",""
"","html-keyboard-response","22","346720","0.0-22.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_Reminder","","2849","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","352804","0.0-23.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Baseline","","6084","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","473621","0.0-24.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","479568","0.0-25.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Video","","5947","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","480366","0.0-26.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Linux","true","75.85","false","true","","","","","","",""
"","html-keyboard-response","27","486417","0.0-27.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_Reminder","","6050","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","506080","0.0-28.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Baseline","","19661","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","627452","0.0-29.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","639978","0.0-30.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Intensity_Video","","12525","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","641752","0.0-31.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_StratDesc","","1771","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","648031","0.0-32.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_StratDesc","","6279","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","658712","0.0-33.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_StratDesc","","10680","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","668072","0.0-34.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_StratDesc","","9358","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","678167","0.0-35.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_StratDesc","","10095","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","690195","0.0-36.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Strategy_Choice","","12025","","","","","","","","","","","","","components/screenshots/HIU8424.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","37","692961","0.0-38.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Strategy_Choice","","2760","","","","","","","","","","","","","components/screenshots/ARF1665.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","38","695474","0.0-40.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Strategy_Choice","","2511","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","39","698951","0.0-42.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Strategy_Choice","","3473","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","survey-text","40","748908","0.0-44.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Examples","","49935","","","","","","","","","","","","","","{""Q0"":""you could remind yourself they actors"",""Q1"":""you could think about something else""}","","","","",""
"","html-keyboard-response","41","756956","0.0-45.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_IndDiffs","","8044","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","42","813632","0.0-46.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Scale","","56665","","","","","","","","","","","","","","{""ERQ_01"":2,""ERQ_02"":5,""ERQ_03"":4,""ERQ_04"":3,""ERQ_05"":3,""ERQ_06"":3,""ERQ_07"":2,""ERQ_08"":2,""ERQ_09"":4,""ERQ_10"":4}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","43","952206","0.0-47.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Scale","","138542","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":3,""DERS_03"":0,""DERS_04"":0,""DERS_05"":0,""DERS_06"":2,""DERS_07"":3,""DERS_08"":1,""DERS_09"":1,""DERS_10"":3,""DERS_11"":0,""DERS_12"":0,""DERS_13"":3,""DERS_14"":0,""DERS_15"":2,""DERS_16"":2,""DERS_17"":1,""DERS_18"":3,""DERS_19"":0,""DERS_20"":1,""DERS_21"":0,""DERS_22"":1,""DERS_23"":1,""DERS_24"":3,""DERS_25"":0,""DERS_26"":2,""DERS_27"":0,""DERS_28"":3,""DERS_29"":0,""DERS_30"":2,""DERS_31"":3,""DERS_32"":0,""DERS_33"":2,""DERS_34"":2,""DERS_35"":2,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","44","996686","0.0-48.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Scale","","44467","","","","","","","","","","","","","","{""IUS-SF_01"":2,""IUS-SF_02"":2,""IUS-SF_03"":2,""IUS-SF_04"":1,""IUS-SF_05"":2,""IUS-SF_06"":2,""IUS-SF_07"":3,""IUS-SF_08"":1,""IUS-SF_09"":1,""IUS-SF_10"":2,""IUS-SF_11"":1,""IUS-SF_12"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","45","1019006","0.0-49.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Demographics","","22207","","","","","","","","","","","","","","{""Age"":""34"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""12"",""Edu_Cat"":""High school degree or GED"",""Income"":""Prefer not to say""}","","","","","[]"
"","html-button-response","46","1023322","0.0-50.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Familiar_Any","","4313","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","47","1029055","0.0-52.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Horror_Enjoy","","5729","","","","","","","","","","","","","","{""Horror_Enjoy"":1}","","","","[0]",""
"","survey-likert","48","1035097","0.0-53.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Attention_Check","","6037","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","49","1039656","0.0-54.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Audio_Method","","4550","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","0","","","","",""
"","survey-text","50","1042715","0.0-55.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Difficulties","","3056","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","51","1043793","0.0-56.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Misc_Questions","","1070","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","52","1045940","0.0-57.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","","","","","","Instr_Closure","","2143","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","53","1045943","0.0-58.0","58d9a79c33fef3000118abdf","652d46c8909a0ef52332ec58","652dfe1dce268d9c09fef009","true","","","","","Fullscreen","","null","22:40:40","","","","","","","","","","","","","","","","","",""
