"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","59854","0.0-10.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_ExpStart","","1725","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","60853","0.0-11.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.12","false","false","","","","","","",""
"","html-keyboard-response","12","63922","0.0-12.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_Reminder","","3069","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","72216","0.0-13.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Baseline","","8292","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","192930","0.0-14.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","224961","0.0-15.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Video","","32029","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","23","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","225951","0.0-16.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.67","false","false","","","","","","",""
"","html-keyboard-response","17","228500","0.0-17.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_Reminder","","2549","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","247412","0.0-18.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Baseline","","18911","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","368582","0.0-19.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","383175","0.0-20.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Video","","14593","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","11","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","384164","0.0-21.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.73","false","false","","","","","","",""
"","html-keyboard-response","22","387173","0.0-22.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_Reminder","","3008","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","396750","0.0-23.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Baseline","","9576","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","518651","0.0-24.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","528651","0.0-25.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Video","","9999","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","529646","0.0-26.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.42","false","false","","","","","","",""
"","html-keyboard-response","27","531439","0.0-27.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_Reminder","","1793","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","537037","0.0-28.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Baseline","","5597","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","657868","0.0-29.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","665012","0.0-30.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Video","","7143","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","12","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","666925","0.0-31.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_StratDesc","","1912","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","671383","0.0-32.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_StratDesc","","4459","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","679987","0.0-33.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_StratDesc","","8603","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","692351","0.0-34.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_StratDesc","","12364","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","707639","0.0-35.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_StratDesc","","15287","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","716953","0.0-36.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Strategy_Choice","","9313","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","37","739319","0.0-37.0-0.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","22365","","","","","","","","","","","","","components/screenshots/CNL1892.png","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","38","751081","0.0-37.0-1.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","11759","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","756288","0.0-37.0-2.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","5205","","","","","","","","","","","","","","{""Outcome_Success"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","image-button-response","40","760478","0.0-38.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Strategy_Choice","","4188","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","41","769934","0.0-40.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Strategy_Choice","","9455","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","42","774729","0.0-42.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Strategy_Choice","","4794","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","43","785210","0.0-43.0-0.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","10481","","","","","","","","","","","","","components/screenshots/HIU8424.png","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br><Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>""]","","",""
"","survey-likert","44","789915","0.0-43.0-1.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","4703","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>""]","","[0]",""
"","survey-likert","45","793566","0.0-43.0-2.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","3649","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>""]","","[0]",""
"","survey-text","46","872642","0.0-44.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Misc_Examples","","79069","","","","","","","","","","","","","","{""Q0"":""I would just say to myself that its not real, and it's just a movie."",""Q1"":""If something grosses me out, I do try to think about something else, but sometimes its really difficult.""}","","","","",""
"","html-keyboard-response","47","876156","0.0-45.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Instr_IndDiffs","","3512","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","48","930472","0.0-46.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Scale","","54312","","","","","","","","","","","","","","{""ERQ_01"":5,""ERQ_02"":4,""ERQ_03"":4,""ERQ_04"":2,""ERQ_05"":2,""ERQ_06"":2,""ERQ_07"":4,""ERQ_08"":2,""ERQ_09"":2,""ERQ_10"":4}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","49","1052096","0.0-47.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Scale","","121615","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":4,""DERS_03"":1,""DERS_04"":1,""DERS_05"":0,""DERS_06"":0,""DERS_07"":3,""DERS_08"":3,""DERS_09"":0,""DERS_10"":1,""DERS_11"":1,""DERS_12"":3,""DERS_13"":3,""DERS_14"":0,""DERS_15"":3,""DERS_16"":3,""DERS_17"":3,""DERS_18"":3,""DERS_19"":0,""DERS_20"":1,""DERS_21"":1,""DERS_22"":0,""DERS_23"":1,""DERS_24"":3,""DERS_25"":1,""DERS_26"":3,""DERS_27"":1,""DERS_28"":3,""DERS_29"":3,""DERS_30"":3,""DERS_31"":3,""DERS_32"":0,""DERS_33"":3,""DERS_34"":1,""DERS_35"":4,""DERS_36"":3}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","50","1087227","0.0-48.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Scale","","35128","","","","","","","","","","","","","","{""IUS-SF_01"":3,""IUS-SF_02"":3,""IUS-SF_03"":3,""IUS-SF_04"":4,""IUS-SF_05"":3,""IUS-SF_06"":3,""IUS-SF_07"":3,""IUS-SF_08"":3,""IUS-SF_09"":3,""IUS-SF_10"":3,""IUS-SF_11"":3,""IUS-SF_12"":3}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","51","1113727","0.0-49.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Demographics","","26456","","","","","","","","","","","","","","{""Age"":""48"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Married""],""Edu_Num"":""12"",""Edu_Cat"":""High school degree or GED"",""Income"":""$35,001 - $50,000""}","","","","","[]"
"","html-button-response","52","1117220","0.0-50.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Misc_Familiar_Any","","3491","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","53","1120558","0.0-52.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Misc_Horror_Enjoy","","3336","","","","","","","","","","","","","","{""Horror_Enjoy"":5}","","","","[0]",""
"","survey-likert","54","1124925","0.0-53.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Misc_Attention_Check","","4364","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","55","1130394","0.0-54.0","63d3fa0d6c990bc96e11becf","652d46c8909a0ef52332ec58","652f0d6e438ca79bb8032059","","","","","","Misc_Audio_Method","","5467","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","0","","","","",""
